Date,Snow_fall,Snow_fall_1,Snow10To25,SnowAbove25,Temp_min_1,TempBelow-7_5,Wind_max_3,WindAbove40,NewSnowProblem,Temp,Temp_mean_1,Temp_min,Temp_min_3,Temp_max,Wind,Wind_mean_1,Wind_max,Wind_max_1,Snow_height,RH,ISWR,OSWR,ILWR,OLWR,TSS
2006-08-04,0,8,False,False,-1.0,False,22.464000000000002,False,0,0.35208333333335534,1.0937500000000238,-0.6999999999999886,-1.0,1.7000000000000455,12.574500000000002,9.866999999999999,20.340000000000003,22.464000000000002,8.0,0.955833333333333,160.14374999999998,132.11041666666668,314.0854166666667,320.19166666666666,0.28125000000002487
2006-08-05,0,0,False,False,-0.6999999999999886,False,22.464000000000002,False,0,1.3895833333333532,0.35208333333335534,0.10000000000002274,-1.0,2.900000000000034,7.855499999999999,12.574500000000002,14.112,20.340000000000003,5.0,0.9574375,136.8375,72.89999999999999,318.03749999999997,324.9520833333334,0.9937500000000151
2006-08-06,0,0,False,False,0.10000000000002274,False,22.464000000000002,False,0,1.668750000000023,1.3895833333333532,1.2000000000000455,-1.0,2.6000000000000227,9.97875,7.855499999999999,14.724,14.112,0.0,0.9862916666666665,79.28333333333335,9.3875,325.36875,334.44375,3.2937500000000206
2006-08-07,0,0,False,False,1.2000000000000455,False,20.340000000000003,False,0,2.7395833333333557,1.668750000000023,1.400000000000034,-0.6999999999999886,3.2000000000000455,13.726499999999996,9.97875,23.328000000000003,14.724,0.0,0.9871666666666673,37.025,2.9895833333333335,328.4458333333333,335.69166666666655,3.3895833333333556
2006-08-08,0,0,False,False,1.400000000000034,False,23.328000000000003,False,0,3.5333333333333576,2.7395833333333557,1.900000000000034,0.10000000000002274,6.2000000000000455,8.401500000000004,13.726499999999996,15.803999999999998,23.328000000000003,0.0,0.8900625000000004,131.21458333333337,13.55208333333333,309.4416666666666,347.6125000000001,5.4583333333333535
2006-08-09,0,0,False,False,1.900000000000034,False,23.328000000000003,False,0,3.2541666666666926,3.5333333333333576,1.900000000000034,1.2000000000000455,4.7000000000000455,8.85825,8.401500000000004,19.908,15.803999999999998,0.0,0.9109791666666666,148.74583333333334,15.979166666666671,308.40416666666664,351.3416666666667,6.1500000000000234
2006-08-10,0,0,False,False,1.900000000000034,False,23.328000000000003,False,0,1.866666666666691,3.2541666666666926,0.20000000000004547,1.400000000000034,3.7000000000000455,7.6770000000000005,8.85825,17.892,19.908,0.0,0.8870416666666664,59.07083333333332,5.829166666666667,294.68333333333345,333.78749999999997,3.129166666666689
2006-08-11,2,0,False,False,0.20000000000004547,False,19.908,False,0,0.4645833333333525,1.866666666666691,-1.1999999999999886,0.20000000000004547,2.8000000000000114,6.174000000000002,7.6770000000000005,15.912,17.892,0.0,0.9561666666666665,94.64583333333333,9.308333333333335,309.8937499999999,336.0416666666667,3.547916666666687
2006-08-12,0,2,False,False,-1.1999999999999886,False,19.908,False,0,-1.0729166666666465,0.4645833333333525,-2.099999999999966,-1.1999999999999886,0.0,7.299,6.174000000000002,16.236,15.912,2.0,0.9223749999999998,123.01041666666669,37.083333333333336,290.63124999999997,324.9229166666667,1.3958333333333546
2006-08-13,1,0,False,False,-2.099999999999966,False,17.892,False,0,0.11875000000002345,-1.0729166666666465,-2.099999999999966,-2.099999999999966,2.8000000000000114,4.506750000000001,7.299,11.628,16.236,1.0,0.8798750000000003,104.81875000000001,10.847916666666668,287.2749999999999,327.9583333333334,1.956250000000021
2006-08-14,0,1,False,False,-2.099999999999966,False,16.236,False,0,0.7416666666666897,0.11875000000002345,-0.8999999999999773,-2.099999999999966,4.100000000000023,4.23975,4.506750000000001,11.304,11.628,2.0,0.9040625000000001,132.29375000000002,12.69375,282.61249999999995,334.2270833333334,3.08125000000002
2006-08-15,0,0,False,False,-0.8999999999999773,False,16.236,False,0,4.031250000000024,0.7416666666666897,-0.2999999999999545,-2.099999999999966,8.900000000000034,6.613500000000002,4.23975,14.292000000000002,11.304,0.0,0.6357083333333331,296.5083333333334,32.87291666666666,240.4291666666667,358.5020833333333,6.681250000000021
2006-08-16,0,0,False,False,-0.2999999999999545,False,14.292000000000002,False,0,5.50000000000002,4.031250000000024,3.0,-2.099999999999966,8.100000000000023,9.130500000000001,6.613500000000002,14.616,14.292000000000002,0.0,0.7487916666666666,124.20833333333336,13.545833333333333,305.56041666666664,353.04375,6.481250000000023
2006-08-17,0,0,False,False,3.0,False,14.616,False,0,7.718750000000022,5.50000000000002,5.5,-0.8999999999999773,11.0,15.003750000000004,9.130500000000001,20.664,14.616,0.0,0.7022083333333331,205.65833333333333,22.975000000000005,311.35833333333323,367.5208333333334,8.720833333333355
2006-08-18,0,0,False,False,5.5,False,20.664,False,0,7.7625000000000215,7.718750000000022,4.600000000000023,-0.2999999999999545,12.0,10.266750000000002,15.003750000000004,20.196,20.664,0.0,0.7241458333333334,233.65624999999997,25.589583333333337,296.7625,372.5770833333333,9.437500000000023
2006-08-19,0,0,False,False,4.600000000000023,False,20.664,False,0,8.437500000000018,7.7625000000000215,6.100000000000023,3.0,11.400000000000034,8.94,10.266750000000002,18.648,20.196,0.0,0.7040208333333333,128.6541666666667,13.964583333333332,308.675,366.0229166666666,8.602083333333356
2006-08-20,0,0,False,False,6.100000000000023,False,20.664,False,0,4.147916666666688,8.437500000000018,1.7000000000000455,4.600000000000023,7.100000000000023,9.9645,8.94,20.664,18.648,0.0,0.9287291666666669,91.16666666666669,7.704166666666667,312.93541666666664,348.8160625,5.912500000000022
2006-08-21,0,0,False,False,1.7000000000000455,False,20.664,False,0,3.2000000000000206,4.147916666666688,1.5,1.7000000000000455,6.0,8.536500000000002,9.9645,17.676000000000002,20.664,0.0,0.8675000000000003,144.08749999999998,14.335416666666662,298.075,348.88958333333335,5.74375000000002
2006-08-22,0,0,False,False,1.5,False,20.664,False,0,3.7145833333333598,3.2000000000000206,2.400000000000034,1.5,5.600000000000023,6.552,8.536500000000002,15.912,17.676000000000002,0.0,0.8597916666666667,124.55208333333336,12.752083333333333,292.2062499999999,348.09999999999997,5.729166666666688
2006-08-23,0,0,False,False,2.400000000000034,False,20.664,False,0,6.539583333333357,3.7145833333333598,2.3000000000000114,1.5,11.0,3.3787499999999997,6.552,7.308,15.912,0.0,0.7163541666666667,302.78749999999997,35.24166666666665,253.10000000000002,372.9854166666667,8.939583333333355
2006-08-24,1,0,False,False,2.3000000000000114,False,17.676000000000002,False,0,5.368750000000023,6.539583333333357,-0.0999999999999659,1.5,10.200000000000045,9.909,3.3787499999999997,23.364,7.308,0.0,0.8357500000000001,148.26666666666668,16.2375,303.4291666666667,355.4354166666667,6.864583333333354
2006-08-25,0,1,False,False,-0.0999999999999659,False,23.364,False,0,1.5922916666666882,5.368750000000023,-0.8999999999999773,-0.0999999999999659,5.0,8.126999999999997,9.909,15.371999999999998,23.364,1.0,0.86725,199.59374999999997,23.3875,286.22916666666663,349.18750000000006,5.591666666666687
2006-08-26,0,0,False,False,-0.8999999999999773,False,23.364,False,0,2.5895833333333584,1.5922916666666882,0.0,-0.8999999999999773,7.0,8.238000000000001,8.126999999999997,18.18,15.371999999999998,0.0,0.7948125,207.10833333333335,23.510416666666668,273.24583333333334,352.51874999999995,6.175000000000023
2006-08-27,3,0,False,False,0.0,False,23.364,False,0,1.2062500000000231,2.5895833333333584,0.5,-0.8999999999999773,1.900000000000034,9.091500000000002,8.238000000000001,19.008000000000003,18.18,0.0,0.9527708333333336,73.52291666666667,5.104166666666666,318.94374999999997,334.0791666666666,3.243750000000022
2006-08-28,5,3,False,False,0.5,False,19.008000000000003,False,0,1.3520833333333553,1.2062500000000231,-0.5,-0.8999999999999773,3.3000000000000114,4.57425,9.091500000000002,15.444,19.008000000000003,3.0,0.9594166666666669,79.89374999999998,15.016666666666671,310.60416666666674,331.7958333333333,2.5937500000000213
2006-08-29,12,5,True,False,-0.5,False,19.008000000000003,False,0,-1.7687499999999794,1.3520833333333553,-3.0,-0.5,-0.19999999999998863,1.8614999999999997,4.57425,17.784000000000002,15.444,8.0,0.9005416666666667,115.25625000000001,100.47708333333333,296.21458333333334,310.1229166666665,-1.679166666666647
2006-08-30,0,12,True,False,-3.0,False,19.008000000000003,False,0,-2.641666666666643,-1.7687499999999794,-3.5,-3.0,-1.7999999999999545,14.168999999999997,1.8614999999999997,18.971999999999998,17.784000000000002,20.0,0.9085624999999998,184.2458333333334,166.57708333333335,300.8833333333334,308.49583333333334,-2.068749999999978
2006-08-31,0,0,False,False,-3.5,False,18.971999999999998,False,0,0.18958333333335511,-2.641666666666643,-3.5,-3.5,3.900000000000034,6.128999999999999,14.168999999999997,15.192,18.971999999999998,18.0,0.6858958333333335,292.4770833333333,229.68958333333333,231.55833333333325,304.37708333333325,-2.772916666666648
2006-09-01,0,0,False,False,-3.5,False,18.971999999999998,False,0,7.4208333333333565,0.18958333333335511,3.1000000000000227,-3.5,10.200000000000045,3.98175,6.128999999999999,12.672,15.192,11.0,0.4281875,285.97499999999997,201.3125,246.0708333333333,311.3416666666666,-1.4999999999999776
2006-09-02,0,0,False,False,3.1000000000000227,False,18.971999999999998,False,0,7.9541666666666915,7.4208333333333565,6.300000000000011,-3.5,10.100000000000023,5.953500000000002,3.98175,11.196,12.672,4.0,0.6695208333333333,185.80416666666667,104.84791666666666,286.29791666666665,329.86875,0.7895833333333565
2006-09-03,0,0,False,False,6.300000000000011,False,15.192,False,0,8.141666666666687,7.9541666666666915,5.400000000000034,-3.5,10.5,3.416250000000001,5.953500000000002,6.3,11.196,0.0,0.8177708333333337,64.66666666666667,9.71875,329.03333333333336,347.03333333333336,4.691666666666687
2006-09-04,0,0,False,False,5.400000000000034,False,12.672,False,0,11.133333333333354,8.141666666666687,8.600000000000023,3.1000000000000227,14.600000000000023,7.506,3.416250000000001,13.248000000000001,6.3,0.0,0.7532499999999999,248.7166666666666,26.8,278.19166666666666,377.2333333333334,9.950000000000017
2006-09-05,0,0,False,False,8.600000000000023,False,13.248000000000001,False,0,12.004166666666684,11.133333333333354,9.200000000000045,5.400000000000034,15.300000000000011,6.372000000000001,7.506,12.78,13.248000000000001,0.0,0.41172916666666665,274.16875,32.80625,253.40833333333333,379.46875,10.158333333333355
2006-09-06,0,0,False,False,9.200000000000045,False,13.248000000000001,False,0,13.12916666666669,12.004166666666684,7.400000000000034,5.400000000000034,16.700000000000045,6.780750000000001,6.372000000000001,16.668,12.78,0.0,0.4193124999999999,250.56166666666664,29.48125,284.8645833333333,384.4979166666667,10.929166666666688
2006-09-07,0,0,False,False,7.400000000000034,False,16.668,False,0,11.072916666666691,13.12916666666669,7.300000000000011,7.400000000000034,14.5,6.17925,6.780750000000001,15.552000000000001,16.668,0.0,0.6502708333333332,151.73750000000004,16.391666666666662,304.58125,374.3166666666668,9.964583333333357
2006-09-08,0,0,False,False,7.300000000000011,False,16.668,False,0,7.037500000000025,11.072916666666691,5.300000000000011,7.300000000000011,9.400000000000034,4.833749999999999,6.17925,15.3,15.552000000000001,0.0,0.8241249999999999,204.6166666666666,22.291666666666668,285.34583333333336,370.1666666666668,9.183333333333357
2006-09-09,0,0,False,False,5.300000000000011,False,16.668,False,0,9.29583333333336,7.037500000000025,6.5,5.300000000000011,11.900000000000034,6.672750000000001,4.833749999999999,13.536,15.3,0.0,0.5781458333333331,267.56875,31.76666666666667,242.62500000000009,372.1187499999999,9.052083333333357
2006-09-10,0,0,False,False,6.5,False,15.552000000000001,False,0,9.666666666666687,9.29583333333336,6.5,5.300000000000011,12.100000000000023,5.463000000000002,6.672750000000001,11.268,13.536,0.0,0.5917291666666665,202.8729166666666,24.435416666666665,269.8187500000001,370.90000000000003,9.120833333333357
2006-09-11,0,0,False,False,6.5,False,15.3,False,0,8.733333333333361,9.666666666666687,6.600000000000023,5.300000000000011,12.700000000000045,4.438499999999999,5.463000000000002,10.296,11.268,0.0,0.7109583333333332,222.36458333333334,26.675000000000008,272.7083333333334,377.06250000000006,9.962500000000022
2006-09-12,0,0,False,False,6.600000000000023,False,13.536,False,0,7.997916666666686,8.733333333333361,5.600000000000023,6.5,10.900000000000034,4.171500000000001,4.438499999999999,9.54,10.296,0.0,0.5556250000000001,249.14166666666662,30.837500000000006,255.69166666666672,374.10833333333335,9.172916666666687
2006-09-13,0,0,False,False,5.600000000000023,False,11.268,False,0,7.78750000000002,7.997916666666686,5.600000000000023,5.600000000000023,11.800000000000011,6.876000000000001,4.171500000000001,13.572000000000001,9.54,0.0,0.5652500000000001,221.4604166666667,27.066666666666663,263.3583333333334,371.5604166666665,8.631250000000026
2006-09-14,0,0,False,False,5.600000000000023,False,13.572000000000001,False,0,6.395833333333358,7.78750000000002,4.7000000000000455,5.600000000000023,8.400000000000034,15.725249999999997,6.876000000000001,22.104,13.572000000000001,0.0,0.7385208333333333,88.91458333333333,9.952083333333333,315.0041666666667,356.6791666666668,6.904166666666691
2006-09-15,0,0,False,False,4.7000000000000455,False,22.104,False,0,6.4500000000000215,6.395833333333358,4.5,4.7000000000000455,9.200000000000045,12.418500000000003,15.725249999999997,27.324,22.104,0.0,0.7951041666666666,115.38958333333335,11.8125,309.28125000000006,357.6062500000001,7.210416666666691
2006-09-16,0,0,False,False,4.5,False,27.324,False,0,6.156250000000025,6.4500000000000215,4.100000000000023,4.5,9.900000000000034,10.141500000000002,12.418500000000003,20.304,27.324,0.0,0.7082708333333335,174.73125000000005,21.183333333333334,282.21875,359.2270833333334,7.006250000000022
2006-09-17,0,0,False,False,4.100000000000023,False,27.324,False,0,4.104166666666693,6.156250000000025,2.1000000000000227,4.100000000000023,5.2000000000000455,8.96475,10.141500000000002,18.612000000000002,20.304,0.0,0.962583333333333,85.225,8.072916666666668,333.29999999999995,352.00624999999997,6.485416666666687
2006-09-18,0,0,False,False,2.1000000000000227,False,27.324,False,0,3.454166666666693,4.104166666666693,1.8000000000000114,2.1000000000000227,4.2000000000000455,13.8255,8.96475,26.064,18.612000000000002,0.0,0.9565,84.55833333333335,6.570833333333333,329.47916666666663,345.2958333333333,5.300000000000019
2006-09-19,0,0,False,False,1.8000000000000114,False,26.064,False,0,2.514583333333357,3.454166666666693,1.7000000000000455,1.8000000000000114,4.100000000000023,11.476500000000001,13.8255,18.396,26.064,0.0,0.9231874999999999,105.03749999999998,9.4125,305.4666666666667,341.34583333333336,4.433333333333355
2006-09-20,0,0,False,False,1.7000000000000455,False,26.064,False,0,5.618750000000024,2.514583333333357,1.3000000000000114,1.7000000000000455,10.0,3.341250000000001,11.476500000000001,7.524,18.396,0.0,0.6759166666666667,223.25624999999994,25.868750000000006,244.23541666666674,356.20416666666665,6.525000000000023
2006-09-21,0,0,False,False,1.3000000000000114,False,26.064,False,0,9.081250000000022,5.618750000000024,5.800000000000011,1.3000000000000114,12.700000000000045,6.252,3.341250000000001,12.636,7.524,0.0,0.5034375000000001,230.33124999999998,27.62708333333333,242.52708333333337,365.8854166666667,8.018750000000024
2006-09-22,0,0,False,False,5.800000000000011,False,18.396,False,0,10.84375000000002,9.081250000000022,8.700000000000045,1.3000000000000114,13.800000000000011,5.30025,6.252,13.644,12.636,0.0,0.3754583333333334,231.11458333333326,28.27499999999999,243.57916666666662,369.4291666666666,8.587500000000022
2006-09-23,0,0,False,False,8.700000000000045,False,13.644,False,0,11.625000000000023,10.84375000000002,7.5,1.3000000000000114,14.800000000000011,5.2139999999999995,5.30025,12.276000000000002,13.644,0.0,0.45729166666666665,218.4625,27.13333333333333,260.2958333333334,375.59375,9.527083333333353
2006-09-24,0,0,False,False,7.5,False,13.644,False,0,8.179166666666687,11.625000000000023,5.600000000000023,5.800000000000011,12.5,9.78225,5.2139999999999995,23.112000000000002,12.276000000000002,0.0,0.7541666666666668,195.2083333333333,23.910416666666666,277.56458333333336,373.19166666666666,9.208333333333355
2006-09-25,0,0,False,False,5.600000000000023,False,23.112000000000002,False,0,5.514583333333355,8.179166666666687,4.100000000000023,5.600000000000023,7.2000000000000455,7.0844999999999985,9.78225,11.844000000000001,23.112000000000002,0.0,0.8660416666666664,62.668749999999996,6.162500000000001,319.67916666666673,354.25833333333327,6.78541666666669
